1.0,1.0,50.662354,50.662354,0.0,1.0,0.0,34.055756,0.3726667,0.0,0.0,0.0,0.0,0.0
1.0,2.0,50.662354,50.662354,0.0,1.0,0.0,34.055756,0.35899997,0.0,0.0,0.0,0.0,0.0
1.0,3.0,50.662354,50.662354,0.0,1.0,0.0,34.05575,0.34266663,0.0,0.0,0.0,0.0,0.0
1.0,4.0,50.662354,50.662354,0.0,1.0,0.0,34.055756,0.33333334,0.0,0.0,0.0,0.0,0.0
1.0,5.0,50.662354,50.662354,0.0,1.0,0.0,34.055756,0.3516667,0.0,0.0,0.0,0.0,0.0
1.0,6.0,50.662354,50.662354,0.0,1.0,0.0,34.055756,0.3646667,0.0,0.0,0.0,0.0,0.0
2.0,1.0,65.745964,65.410866,1.0,1.0,18.280476,11.96217,1.8723334,0.0,0.0,0.0,0.0,0.0
2.0,2.0,66.26987,65.90793,1.0,1.0,17.95358,14.817967,1.3153334,0.0,0.0,0.0,0.0,0.0
2.0,3.0,66.16517,65.50523,1.0,1.0,18.192385,12.525248,1.0643333,0.0,0.0,0.0,0.0,0.0
2.0,4.0,66.2286,65.63527,1.0,1.0,18.036482,13.328873,1.3529999,0.0,0.0,0.0,0.0,0.0
2.0,5.0,65.80567,65.50523,1.0,1.0,18.192385,12.525248,1.1806667,0.0,0.0,0.0,0.0,0.0
2.0,6.0,65.64489,65.27324,1.0,1.0,18.173613,11.329944,1.5423332,0.0,0.0,0.0,0.0,0.0
3.0,1.0,102.64628,99.88616,2.0,1.0,31.1775,97.113266,2.4276667,0.0,0.0,0.0,0.0,0.0
3.0,2.0,107.97733,107.71329,1.0,2.0,30.93657,25.428673,1.9613334,0.0,0.0,0.0,0.0,0.0
3.0,3.0,107.94687,107.15988,1.0,2.0,31.444118,0.0,1.9793333,0.0,0.0,0.0,0.0,0.0
3.0,4.0,105.397545,100.14964,2.0,1.0,31.01223,98.620605,1.809,0.0,0.0,0.0,0.0,0.0
3.0,5.0,105.94041,100.86306,2.0,1.0,31.337303,102.0818,2.1583333,0.0,0.0,0.0,0.0,0.0
3.0,6.0,102.90566,99.853836,2.0,1.0,31.288355,96.85562,1.5173334,0.0,0.0,0.0,0.0,0.0
4.0,1.0,113.187805,112.52276,1.0,2.0,37.57803,26.845972,5.1136665,0.0,0.0,0.0,0.0,0.0
4.0,2.0,112.17817,111.56952,1.0,2.0,37.591476,24.035496,3.865,0.0,0.0,0.0,0.0,0.0
4.0,3.0,113.00109,111.227356,1.0,2.0,37.786503,6.7555733,3.8183334,0.0,0.0,0.0,0.0,0.0
4.0,4.0,112.3605,111.85837,1.0,2.0,37.19748,43.849136,4.9313335,0.0,0.0,0.0,0.0,0.0
4.0,5.0,112.72296,112.45231,1.0,2.0,37.37155,19.526815,4.791333,0.0,0.0,0.0,0.0,0.0
4.0,6.0,112.95999,112.50436,1.0,2.0,37.38449,28.112549,4.19,0.0,0.0,0.0,0.0,0.0
5.0,1.0,140.09454,136.47983,1.0,2.0,47.057167,129.38284,5.532,0.0,0.0,0.0,0.0,0.0
5.0,2.0,145.63635,139.11191,1.0,2.0,46.458237,143.59625,5.812333,0.0,0.0,0.0,0.0,0.0
5.0,3.0,141.60631,135.30586,1.0,2.0,46.6704,123.56826,5.0323334,0.0,0.0,0.0,0.0,0.0
5.0,4.0,141.36098,136.86575,1.0,2.0,47.066525,131.38889,5.5546665,0.0,0.0,0.0,0.0,0.0
5.0,5.0,140.22017,137.44907,1.0,2.0,41.851627,138.6192,6.764,0.0,0.0,0.0,0.0,0.0
5.0,6.0,141.92159,133.26091,1.0,2.0,46.06542,113.38473,5.739667,0.0,0.0,0.0,0.0,0.0
6.0,1.0,137.72884,132.14197,1.0,2.0,53.23578,101.78978,11.172667,0.0,0.0,0.0,0.0,0.0
6.0,2.0,147.15417,142.38095,1.0,2.0,53.128082,155.297,7.620333,0.0,0.0,0.0,0.0,0.0
6.0,3.0,154.54916,134.48514,1.0,2.0,53.207996,114.03735,9.103333,0.0,0.0,0.0,0.0,0.0
6.0,4.0,143.0847,133.5665,1.0,2.0,53.324055,109.151215,9.499333,0.0,0.0,0.0,0.0,0.0
6.0,5.0,155.73618,132.63803,1.0,2.0,53.480843,104.18119,9.091333,0.0,0.0,0.0,0.0,0.0
6.0,6.0,144.46455,140.30698,1.0,2.0,53.142517,144.46474,7.0196667,0.0,0.0,0.0,0.0,0.0
7.0,1.0,179.49883,168.62314,1.0,3.0,61.01885,57.963585,17.031,0.0,0.0,0.0,0.0,0.0
7.0,2.0,189.87239,173.44241,1.0,3.0,61.39041,101.04932,11.596666,0.0,0.0,0.0,0.0,0.0
7.0,3.0,180.07806,171.09714,2.0,2.0,60.90564,214.51085,12.642667,0.0,0.0,0.0,0.0,0.0
7.0,4.0,181.69751,170.25308,1.0,3.0,60.28143,65.00177,13.227333,0.0,0.0,0.0,0.0,0.0
7.0,5.0,172.29028,169.3356,1.0,3.0,61.23613,62.250988,14.018,0.0,0.0,0.0,0.0,0.0
7.0,6.0,189.25928,169.92651,1.0,3.0,61.418285,62.087368,11.582334,0.0,0.0,0.0,0.0,0.0
8.0,1.0,212.9897,188.48984,1.0,3.0,60.76172,159.46672,12.725333,0.0,0.0,0.0,0.0,0.0
8.0,2.0,210.30449,209.31845,2.0,3.0,68.26393,177.74904,10.518333,0.0,0.0,0.0,0.0,0.0
8.0,3.0,206.9588,202.40982,2.0,3.0,66.77114,142.90248,14.288333,0.0,0.0,0.0,0.0,0.0
8.0,4.0,194.76605,189.29015,1.0,3.0,67.83945,157.95953,14.878667,0.0,0.0,0.0,0.0,0.0
8.0,5.0,197.28186,187.59999,2.0,3.0,69.23729,86.86833,15.111334,0.0,0.0,0.0,0.0,0.0
8.0,6.0,210.52019,205.9936,2.0,3.0,68.21552,160.4408,10.854,0.0,0.0,0.0,0.0,0.0
9.0,1.0,245.35368,221.55167,2.0,3.0,79.69777,232.39444,13.698667,0.0,0.0,0.0,0.0,0.0
9.0,2.0,243.0424,220.31769,2.0,3.0,81.10476,224.82666,12.290333,0.0,0.0,0.0,0.0,0.0
9.0,3.0,241.38353,225.62933,2.0,3.0,79.77466,253.60742,14.376333,0.0,0.0,0.0,0.0,0.0
9.0,4.0,227.4226,216.82903,2.0,3.0,75.280205,211.3013,15.368334,0.0,0.0,0.0,0.0,0.0
9.0,5.0,234.69305,223.63615,2.0,3.0,81.36769,241.92929,15.146,0.0,0.0,0.0,0.0,0.0
9.0,6.0,236.14803,219.25223,2.0,3.0,77.58871,222.09062,13.825666,0.0,0.0,0.0,0.0,0.0
10.0,1.0,259.062,250.10786,3.0,3.0,93.21085,286.1687,15.009666,0.0,0.0,0.0,0.0,0.0
10.0,2.0,272.28952,269.41174,2.0,4.0,84.40947,248.04668,15.008667,0.0,0.0,0.0,0.0,0.0
10.0,3.0,271.08334,266.588,2.0,4.0,81.68523,235.5013,13.739,0.0,0.0,0.0,0.0,0.0
10.0,4.0,268.22256,258.6324,2.0,4.0,92.10054,185.63148,14.820666,0.0,0.0,0.0,0.0,0.0
10.0,5.0,263.8801,262.0934,2.0,4.0,91.25822,204.36536,15.536,0.0,0.0,0.0,0.0,0.0
10.0,6.0,274.87732,271.87073,2.0,4.0,87.866005,258.10095,14.184667,0.0,0.0,0.0,0.0,0.0
