1.0,1.0,50.662354,50.662354,0.0,1.0,0.0,34.055756,3.247,0.0,0.0,0.0,0.0,0.0
1.0,2.0,50.662354,50.662354,0.0,1.0,0.0,34.055756,0.43399993,0.0,0.0,0.0,0.0,0.0
1.0,3.0,50.662354,50.662354,0.0,1.0,0.0,34.055756,0.42866668,0.0,0.0,0.0,0.0,0.0
1.0,4.0,50.662354,50.662354,0.0,1.0,0.0,34.05574,0.46366668,0.0,0.0,0.0,0.0,0.0
1.0,5.0,50.662354,50.662354,0.0,1.0,0.0,34.055748,0.509,0.0,0.0,0.0,0.0,0.0
1.0,6.0,50.662354,50.662354,0.0,1.0,0.0,34.05575,0.52533334,0.0,0.0,0.0,0.0,0.0
2.0,1.0,66.21884,65.50523,1.0,1.0,18.192385,17.537704,1.5266668,0.0,0.0,0.0,0.0,0.0
2.0,2.0,66.21405,65.81537,1.0,1.0,17.862148,14.408487,1.8073334,0.0,0.0,0.0,0.0,0.0
2.0,3.0,65.76941,65.50523,1.0,1.0,18.192385,12.525247,2.0003333,0.0,0.0,0.0,0.0,0.0
2.0,4.0,65.96551,65.50523,1.0,1.0,18.192385,12.5252495,1.475,0.0,0.0,0.0,0.0,0.0
2.0,5.0,66.1559,65.410866,1.0,1.0,18.280476,11.96217,1.6166667,0.0,0.0,0.0,0.0,0.0
2.0,6.0,66.06329,65.59669,1.0,1.0,18.284843,12.92819,1.6886667,0.0,0.0,0.0,0.0,0.0
3.0,1.0,107.940735,107.58417,1.0,2.0,31.174175,0.0,2.2676666,0.0,0.0,0.0,0.0,0.0
3.0,2.0,107.75594,107.210556,1.0,2.0,31.444118,8.794769,2.2416666,0.0,0.0,0.0,0.0,0.0
3.0,3.0,107.95866,107.823524,1.0,2.0,31.357029,6.1279793,2.3,0.0,0.0,0.0,0.0,0.0
3.0,4.0,108.41174,107.9803,1.0,2.0,31.227499,1.0236206,2.1906667,0.0,0.0,0.0,0.0,0.0
3.0,5.0,104.75961,99.61928,2.0,1.0,31.426636,95.520775,3.835,0.0,0.0,0.0,0.0,0.0
3.0,6.0,105.45614,100.13823,2.0,1.0,31.465572,98.19707,3.4703333,0.0,0.0,0.0,0.0,0.0
4.0,1.0,112.69074,112.472206,1.0,2.0,37.55986,40.41917,4.5243335,0.0,0.0,0.0,0.0,0.0
4.0,2.0,111.942406,111.22736,1.0,2.0,37.786503,12.069477,7.5053334,0.0,0.0,0.0,0.0,0.0
4.0,3.0,113.209114,112.60193,1.0,2.0,37.717,32.405502,5.001,0.0,0.0,0.0,0.0,0.0
4.0,4.0,111.53778,110.91768,1.0,2.0,37.772182,7.072624,5.1746664,0.0,0.0,0.0,0.0,0.0
4.0,5.0,113.6315,112.51635,1.0,2.0,37.53491,22.64811,7.0876665,0.0,0.0,0.0,0.0,0.0
4.0,6.0,113.169495,111.70592,1.0,2.0,37.71237,32.76554,5.929333,0.0,0.0,0.0,0.0,0.0
5.0,1.0,140.24292,135.55511,1.0,2.0,45.74727,125.609924,6.704,0.0,0.0,0.0,0.0,0.0
5.0,2.0,140.8269,136.61838,1.0,2.0,47.140984,130.03842,7.74,0.0,0.0,0.0,0.0,0.0
5.0,3.0,142.9521,137.01413,1.0,2.0,46.329727,132.75449,6.576333,0.0,0.0,0.0,0.0,0.0
5.0,4.0,142.95161,135.92891,1.0,2.0,46.344696,127.08048,9.106667,0.0,0.0,0.0,0.0,0.0
5.0,5.0,135.7061,134.18843,1.0,2.0,47.506184,117.06715,7.5756664,0.0,0.0,0.0,0.0,0.0
5.0,6.0,141.28783,140.45035,1.0,2.0,37.79884,157.53192,7.588,0.0,0.0,0.0,0.0,0.0
6.0,1.0,142.74896,135.68019,1.0,2.0,53.375698,120.13774,9.759334,0.0,0.0,0.0,0.0,0.0
6.0,2.0,151.3064,132.28973,1.0,2.0,53.180546,102.6051,12.035334,0.0,0.0,0.0,0.0,0.0
6.0,3.0,142.6336,137.81749,1.0,2.0,53.527046,131.16734,10.916667,0.0,0.0,0.0,0.0,0.0
6.0,4.0,141.4717,132.58595,1.0,2.0,53.2138,104.12386,12.9696665,0.0,0.0,0.0,0.0,0.0
6.0,5.0,144.86526,134.09645,1.0,2.0,53.427105,112.90112,11.599333,0.0,0.0,0.0,0.0,0.0
6.0,6.0,143.08937,141.49274,1.0,2.0,52.127247,151.46637,9.839334,0.0,0.0,0.0,0.0,0.0
7.0,1.0,183.95972,172.32727,1.0,3.0,61.439747,90.47659,13.188666,0.0,0.0,0.0,0.0,0.0
7.0,2.0,172.43245,169.23206,1.0,3.0,61.3456,58.52236,16.928333,0.0,0.0,0.0,0.0,0.0
7.0,3.0,172.25415,170.84445,1.0,3.0,60.503708,87.6177,19.384333,0.0,0.0,0.0,0.0,0.0
7.0,4.0,170.5088,169.15067,1.0,3.0,61.071846,62.45941,16.883667,0.0,0.0,0.0,0.0,0.0
7.0,5.0,181.99786,169.92975,1.0,3.0,60.641254,67.79504,14.574,0.0,0.0,0.0,0.0,0.0
7.0,6.0,184.39925,158.87251,2.0,2.0,61.205463,150.48943,12.604333,0.0,0.0,0.0,0.0,0.0
8.0,1.0,202.4422,197.77957,1.0,3.0,62.642876,206.42445,12.755,0.0,0.0,0.0,0.0,0.0
8.0,2.0,210.60956,203.74614,1.0,3.0,54.322636,244.2346,12.632334,0.0,0.0,0.0,0.0,0.0
8.0,3.0,203.97766,194.72226,1.0,3.0,64.81782,188.72705,18.748667,0.0,0.0,0.0,0.0,0.0
