1.0,1.0,50.662354,50.662354,0.0,1.0,0.0,34.055756,0.13566668,0.0,0.0,0.0,0.0,0.0
1.0,2.0,50.662354,50.662354,0.0,1.0,0.0,34.05574,0.17266662,0.0,0.0,0.0,0.0,0.0
1.0,3.0,50.662354,50.662354,0.0,1.0,0.0,34.055756,0.2733333,0.0,0.0,0.0,0.0,0.0
1.0,4.0,50.662354,50.662354,0.0,1.0,0.0,34.055748,0.365,0.0,0.0,0.0,0.0,0.0
1.0,5.0,50.662354,50.662354,0.0,1.0,0.0,34.055748,0.42900005,0.0,0.0,0.0,0.0,0.0
1.0,6.0,50.662354,50.662354,0.0,1.0,0.0,34.055748,0.5386667,0.0,0.0,0.0,0.0,0.0
2.0,1.0,66.052055,65.402695,1.0,1.0,18.230598,11.959589,0.5256667,0.0,0.0,0.0,0.0,0.0
2.0,2.0,66.114845,65.53444,1.0,1.0,17.970516,12.8557625,0.535,0.0,0.0,0.0,0.0,0.0
2.0,3.0,65.948715,65.27324,1.0,1.0,18.173613,11.329945,0.81266665,0.0,0.0,0.0,0.0,0.0
2.0,4.0,66.1061,65.50523,1.0,1.0,18.192385,12.525249,1.1309999,0.0,0.0,0.0,0.0,0.0
2.0,5.0,66.267815,66.076416,1.0,1.0,17.837025,15.79063,1.3023334,0.0,0.0,0.0,0.0,0.0
2.0,6.0,66.03451,65.50523,1.0,1.0,18.192385,12.525248,1.5143334,0.0,0.0,0.0,0.0,0.0
3.0,1.0,108.93032,108.37339,1.0,2.0,31.113493,12.977381,0.6466667,0.0,0.0,0.0,0.0,0.0
3.0,2.0,108.40232,107.90764,1.0,2.0,31.397448,37.060547,0.9626667,0.0,0.0,0.0,0.0,0.0
3.0,3.0,108.27359,107.76409,1.0,2.0,30.8801,0.0,1.3633333,0.0,0.0,0.0,0.0,0.0
3.0,4.0,108.03301,107.41824,1.0,2.0,31.329073,0.0,1.875,0.0,0.0,0.0,0.0,0.0
3.0,5.0,107.95345,107.77005,1.0,2.0,31.470188,12.860306,1.9866667,0.0,0.0,0.0,0.0,0.0
3.0,6.0,105.59211,99.90193,2.0,1.0,31.162788,97.207306,2.9213333,0.0,0.0,0.0,0.0,0.0
