1.0,1.0,50.662354,50.662354,0.0,1.0,0.0,34.05574,0.5273333,0.0,0.0,0.0,0.0,0.0
1.0,2.0,50.662354,50.662354,0.0,1.0,0.0,34.055756,0.50799996,0.0,0.0,0.0,0.0,0.0
1.0,3.0,50.662354,50.662354,0.0,1.0,0.0,34.055748,0.48366666,0.0,0.0,0.0,0.0,0.0
1.0,4.0,50.662354,50.662354,0.0,1.0,0.0,34.055748,0.53933334,0.0,0.0,0.0,0.0,0.0
1.0,5.0,50.662354,50.662354,0.0,1.0,0.0,34.05575,0.50299996,0.0,0.0,0.0,0.0,0.0
1.0,6.0,50.662354,50.662354,0.0,1.0,0.0,34.05575,0.529,0.0,0.0,0.0,0.0,0.0
2.0,1.0,65.6549,65.50523,1.0,1.0,18.192385,12.525247,2.1736667,0.0,0.0,0.0,0.0,0.0
2.0,2.0,65.99879,65.59778,1.0,1.0,18.283817,17.947174,1.6516666,0.0,0.0,0.0,0.0,0.0
2.0,3.0,65.8926,65.52496,1.0,1.0,17.938637,12.831902,2.0713334,0.0,0.0,0.0,0.0,0.0
2.0,4.0,66.137886,65.81537,1.0,1.0,17.862148,14.408487,1.8613334,0.0,0.0,0.0,0.0,0.0
2.0,5.0,65.92974,65.59669,1.0,1.0,18.284843,12.928188,1.8673333,0.0,0.0,0.0,0.0,0.0
2.0,6.0,65.91836,65.59669,1.0,1.0,18.284843,12.928188,2.0623333,0.0,0.0,0.0,0.0,0.0
3.0,1.0,108.19837,107.22997,1.0,2.0,31.425993,7.4326935,2.8103333,0.0,0.0,0.0,0.0,0.0
3.0,2.0,105.45757,100.79674,2.0,1.0,30.850863,102.12631,2.2243333,0.0,0.0,0.0,0.0,0.0
3.0,3.0,108.349815,107.87409,1.0,2.0,30.903547,0.0,2.5756667,0.0,0.0,0.0,0.0,0.0
3.0,4.0,105.386444,99.94249,2.0,1.0,31.124924,97.44934,2.2883334,0.0,0.0,0.0,0.0,0.0
3.0,5.0,107.67853,107.41941,1.0,2.0,31.201849,0.0,2.5766666,0.0,0.0,0.0,0.0,0.0
3.0,6.0,107.63391,107.159874,1.0,2.0,31.444118,0.0,2.663,0.0,0.0,0.0,0.0,0.0
4.0,1.0,112.441246,111.457504,1.0,2.0,37.792683,22.295242,5.3946667,0.0,0.0,0.0,0.0,0.0
4.0,2.0,112.785576,111.29187,1.0,2.0,37.501236,5.7267246,4.822,0.0,0.0,0.0,0.0,0.0
4.0,3.0,112.533485,111.59386,1.0,2.0,37.140987,18.477482,6.0216665,0.0,0.0,0.0,0.0,0.0
4.0,4.0,113.63818,112.34912,1.0,2.0,37.721817,16.590317,5.41,0.0,0.0,0.0,0.0,0.0
4.0,5.0,111.83184,110.89403,1.0,2.0,37.79427,9.5415535,6.805667,0.0,0.0,0.0,0.0,0.0
4.0,6.0,112.29655,111.047775,1.0,2.0,37.714867,5.3587475,5.9606667,0.0,0.0,0.0,0.0,0.0
5.0,1.0,144.09395,142.51064,1.0,2.0,40.442154,166.15903,7.0646667,0.0,0.0,0.0,0.0,0.0
5.0,2.0,137.15321,130.85892,1.0,2.0,47.55162,99.6593,9.8029995,0.0,0.0,0.0,0.0,0.0
5.0,3.0,138.84453,137.34955,1.0,2.0,44.27344,136.15549,7.518,0.0,0.0,0.0,0.0,0.0
