1.0,1.0,50.662354,50.662354,0.0,1.0,0.0,34.055748,0.5546667,0.0,0.0,0.0,0.0,0.0
1.0,2.0,50.662354,50.662354,0.0,1.0,0.0,34.055756,0.5413334,0.0,0.0,0.0,0.0,0.0
1.0,3.0,50.662354,50.662354,0.0,1.0,0.0,34.055756,0.5273333,0.0,0.0,0.0,0.0,0.0
1.0,4.0,50.662354,50.662354,0.0,1.0,0.0,34.055748,0.5326667,0.0,0.0,0.0,0.0,0.0
1.0,5.0,50.662354,50.662354,0.0,1.0,0.0,34.055756,0.5746667,0.0,0.0,0.0,0.0,0.0
1.0,6.0,50.662354,50.662354,0.0,1.0,0.0,34.055748,0.59699994,0.0,0.0,0.0,0.0,0.0
2.0,1.0,65.76179,65.52496,1.0,1.0,17.938637,12.831903,2.05,0.0,0.0,0.0,0.0,0.0
2.0,2.0,65.83745,65.50523,1.0,1.0,18.192385,12.525246,1.6463333,0.0,0.0,0.0,0.0,0.0
2.0,3.0,65.94033,65.653534,1.0,1.0,18.03717,13.423626,1.8126667,0.0,0.0,0.0,0.0,0.0
2.0,4.0,65.73052,65.44558,1.0,1.0,18.231297,12.182767,1.871,0.0,0.0,0.0,0.0,0.0
2.0,5.0,65.996124,65.81537,1.0,1.0,17.862148,14.408487,2.5246665,0.0,0.0,0.0,0.0,0.0
2.0,6.0,66.17982,65.786,1.0,1.0,17.913513,14.214047,2.009,0.0,0.0,0.0,0.0,0.0
3.0,1.0,108.15406,107.44261,1.0,2.0,31.227499,21.429382,3.4773333,0.0,0.0,0.0,0.0,0.0
3.0,2.0,107.95117,107.688194,1.0,2.0,30.950947,0.0,2.794,0.0,0.0,0.0,0.0,0.0
3.0,3.0,108.12568,107.82511,1.0,2.0,31.380537,11.364101,2.7043333,0.0,0.0,0.0,0.0,0.0
3.0,4.0,107.92339,107.35137,1.0,2.0,31.265362,0.0,2.849,0.0,0.0,0.0,0.0,0.0
3.0,5.0,102.567085,99.95666,2.0,1.0,31.111696,97.533875,2.6603334,0.0,0.0,0.0,0.0,0.0
3.0,6.0,108.10349,107.99335,1.0,2.0,31.333961,11.592865,2.969,0.0,0.0,0.0,0.0,0.0
4.0,1.0,111.79462,110.90435,1.0,2.0,37.641975,9.110806,8.363,0.0,0.0,0.0,0.0,0.0
4.0,2.0,113.07529,111.09046,1.0,2.0,37.771637,7.9380245,5.2403336,0.0,0.0,0.0,0.0,0.0
4.0,3.0,113.02923,112.212494,1.0,2.0,37.062748,52.97851,5.02,0.0,0.0,0.0,0.0,0.0
4.0,4.0,112.310814,112.05857,1.0,2.0,37.72497,9.858627,7.229,0.0,0.0,0.0,0.0,0.0
4.0,5.0,111.67502,110.97332,1.0,2.0,37.798595,17.659754,5.25,0.0,0.0,0.0,0.0,0.0
4.0,6.0,113.05487,111.91267,1.0,2.0,37.544544,21.367981,6.4543333,0.0,0.0,0.0,0.0,0.0
5.0,1.0,141.32251,134.25604,1.0,2.0,46.683594,118.08035,9.232,0.0,0.0,0.0,0.0,0.0
5.0,2.0,141.61176,138.49342,1.0,2.0,46.780045,140.11101,7.9236665,0.0,0.0,0.0,0.0,0.0
5.0,3.0,137.52203,133.90778,1.0,2.0,45.728207,117.030365,8.335333,0.0,0.0,0.0,0.0,0.0
5.0,4.0,141.15184,138.3521,1.0,2.0,45.397354,140.48386,7.6963334,0.0,0.0,0.0,0.0,0.0
5.0,5.0,137.56743,134.11346,1.0,2.0,46.404873,117.56032,8.084666,0.0,0.0,0.0,0.0,0.0
