1.0,1.0,50.662354,50.662354,0.0,1.0,0.0,34.055748,3.0533333,0.0,0.0,0.0,0.0,0.0
1.0,2.0,50.662354,50.662354,0.0,1.0,0.0,34.055748,0.54966664,0.0,0.0,0.0,0.0,0.0
1.0,3.0,50.662354,50.662354,0.0,1.0,0.0,34.055748,0.42766675,0.0,0.0,0.0,0.0,0.0
1.0,4.0,50.662354,50.662354,0.0,1.0,0.0,34.055748,0.455,0.0,0.0,0.0,0.0,0.0
1.0,5.0,50.662354,50.662354,0.0,1.0,0.0,34.05575,0.5,0.0,0.0,0.0,0.0,0.0
1.0,6.0,50.662354,50.662354,0.0,1.0,0.0,34.055748,0.5,0.0,0.0,0.0,0.0,0.0
2.0,1.0,66.19393,65.52496,1.0,1.0,17.938637,12.831905,1.3763334,0.0,0.0,0.0,0.0,0.0
2.0,2.0,65.8263,65.52496,1.0,1.0,17.938637,12.831904,1.6263334,0.0,0.0,0.0,0.0,0.0
2.0,3.0,66.173775,65.81537,1.0,1.0,17.862148,14.408485,1.2456667,0.0,0.0,0.0,0.0,0.0
2.0,4.0,66.116714,65.59669,1.0,1.0,18.284843,12.928189,1.2146667,0.0,0.0,0.0,0.0,0.0
2.0,5.0,66.06839,65.5183,1.0,1.0,18.163412,12.61669,1.278,0.0,0.0,0.0,0.0,0.0
2.0,6.0,65.86129,65.410866,1.0,1.0,18.280476,11.962172,1.6176666,0.0,0.0,0.0,0.0,0.0
3.0,1.0,108.509674,107.978,1.0,2.0,31.276075,19.754753,2.3006666,0.0,0.0,0.0,0.0,0.0
3.0,2.0,107.775856,107.210556,1.0,2.0,31.444118,6.8406296,2.1606667,0.0,0.0,0.0,0.0,0.0
3.0,3.0,108.00654,107.9922,1.0,2.0,31.460281,0.0,2.091,0.0,0.0,0.0,0.0,0.0
3.0,4.0,107.91143,107.86511,1.0,2.0,31.460281,0.0,2.6146667,0.0,0.0,0.0,0.0,0.0
3.0,5.0,102.857216,100.11444,2.0,1.0,30.964413,98.47533,2.7953334,0.0,0.0,0.0,0.0,0.0
3.0,6.0,104.93787,99.853836,2.0,1.0,31.288355,96.85562,2.6643333,0.0,0.0,0.0,0.0,0.0
4.0,1.0,112.6336,111.1019,1.0,2.0,37.82123,19.951456,5.228,0.0,0.0,0.0,0.0,0.0
4.0,2.0,113.3785,113.18677,1.0,2.0,37.75667,17.604795,4.1986666,0.0,0.0,0.0,0.0,0.0
4.0,3.0,112.89158,112.60655,1.0,2.0,37.641205,27.231583,4.868,0.0,0.0,0.0,0.0,0.0
4.0,4.0,113.72239,112.345345,1.0,2.0,37.521305,14.814205,3.9753332,0.0,0.0,0.0,0.0,0.0
4.0,5.0,113.095695,112.499084,1.0,2.0,37.821125,32.19958,4.858,0.0,0.0,0.0,0.0,0.0
4.0,6.0,111.554405,110.768585,1.0,2.0,37.768703,4.5174866,6.5146666,0.0,0.0,0.0,0.0,0.0
5.0,1.0,140.00069,129.56187,1.0,2.0,47.583233,92.86678,6.88,0.0,0.0,0.0,0.0,0.0
5.0,2.0,134.42574,127.81836,1.0,2.0,47.92443,89.70066,6.141,0.0,0.0,0.0,0.0,0.0
5.0,3.0,140.77148,139.00476,1.0,2.0,46.649982,142.88327,6.001,0.0,0.0,0.0,0.0,0.0
5.0,4.0,143.18034,141.70935,1.0,2.0,39.14697,163.01825,6.0593333,0.0,0.0,0.0,0.0,0.0
5.0,5.0,142.58821,137.99794,1.0,2.0,45.62778,138.45099,6.8956666,0.0,0.0,0.0,0.0,0.0
5.0,6.0,139.73546,135.76093,1.0,2.0,43.849583,128.20729,7.3186665,0.0,0.0,0.0,0.0,0.0
6.0,1.0,133.32726,132.19637,1.0,2.0,53.550808,101.820694,11.863,0.0,0.0,0.0,0.0,0.0
6.0,2.0,141.41063,132.50192,1.0,2.0,53.235504,103.66806,10.342334,0.0,0.0,0.0,0.0,0.0
6.0,3.0,137.18362,131.965,1.0,2.0,53.387867,100.74433,11.748333,0.0,0.0,0.0,0.0,0.0
6.0,4.0,144.64392,133.65938,1.0,2.0,53.282936,109.66886,12.5,0.0,0.0,0.0,0.0,0.0
6.0,5.0,142.33977,133.12845,1.0,2.0,53.35064,106.84444,11.659333,0.0,0.0,0.0,0.0,0.0
6.0,6.0,133.22742,133.1339,1.0,2.0,53.42944,106.809586,13.060667,0.0,0.0,0.0,0.0,0.0
7.0,1.0,177.40932,169.4675,1.0,3.0,61.37796,70.64649,18.556667,0.0,0.0,0.0,0.0,0.0
7.0,2.0,179.5988,169.14877,1.0,3.0,61.42521,77.14724,14.232667,0.0,0.0,0.0,0.0,0.0
7.0,3.0,177.47742,169.98616,1.0,3.0,60.298565,63.29755,20.427334,0.0,0.0,0.0,0.0,0.0
7.0,4.0,170.67265,169.09506,1.0,3.0,61.21166,57.915234,19.89,0.0,0.0,0.0,0.0,0.0
7.0,5.0,192.48848,171.69052,1.0,3.0,61.355648,77.0228,15.522,0.0,0.0,0.0,0.0,0.0
7.0,6.0,179.981,167.99458,2.0,2.0,59.70214,199.28992,17.332666,0.0,0.0,0.0,0.0,0.0
8.0,1.0,204.31897,195.18425,1.0,3.0,59.98986,195.01367,13.846,0.0,0.0,0.0,0.0,0.0
8.0,2.0,205.71465,190.47525,2.0,3.0,69.36075,95.3578,23.597334,0.0,0.0,0.0,0.0,0.0
8.0,3.0,200.93654,195.33725,1.0,3.0,64.49615,192.19388,14.223,0.0,0.0,0.0,0.0,0.0
8.0,4.0,213.29193,195.02579,1.0,3.0,54.271618,198.77805,15.349,0.0,0.0,0.0,0.0,0.0
8.0,5.0,204.35956,194.73535,1.0,3.0,55.833714,196.0086,19.955667,0.0,0.0,0.0,0.0,0.0
8.0,6.0,203.41748,191.81313,1.0,3.0,60.851997,176.73302,16.052666,0.0,0.0,0.0,0.0,0.0
9.0,1.0,251.08191,227.41727,2.0,3.0,78.98183,263.5724,16.565,0.0,0.0,0.0,0.0,0.0
9.0,2.0,249.33699,229.42712,2.0,3.0,80.79435,272.60336,16.026001,0.0,0.0,0.0,0.0,0.0
9.0,3.0,236.37791,225.93321,2.0,3.0,80.54386,254.57535,16.700666,0.0,0.0,0.0,0.0,0.0
9.0,4.0,249.45198,225.54889,2.0,3.0,79.30972,253.56113,17.579,0.0,0.0,0.0,0.0,0.0
9.0,5.0,230.48912,218.62476,2.0,3.0,78.3841,218.1783,18.602,0.0,0.0,0.0,0.0,0.0
9.0,6.0,234.44434,228.3888,2.0,3.0,80.77253,267.2036,18.185333,0.0,0.0,0.0,0.0,0.0
10.0,1.0,274.5082,266.00336,2.0,4.0,89.33575,226.30853,18.217,0.0,0.0,0.0,0.0,0.0
10.0,2.0,264.48026,262.37424,2.0,4.0,89.34288,229.94757,16.747334,0.0,0.0,0.0,0.0,0.0
10.0,3.0,269.24078,264.1308,2.0,4.0,93.17446,213.45667,17.574667,0.0,0.0,0.0,0.0,0.0
10.0,4.0,262.22342,253.92334,3.0,3.0,89.94008,308.70145,17.003334,0.0,0.0,0.0,0.0,0.0
10.0,5.0,269.56546,259.9464,2.0,4.0,90.79495,193.53543,17.371,0.0,0.0,0.0,0.0,0.0
