200.0,300.0,1.2,156.118896484375,153.03974609375,9.159233093261719
200.0,300.0,1.5,155.8734375,147.5579833984375,9.331099700927734
200.0,300.0,1.8,154.75367431640626,146.35552978515625,9.744666290283202
200.0,400.0,0.3,153.4708984375,147.3175537109375,8.987466430664062
200.0,400.0,0.6,153.0149169921875,146.6207763671875,8.727899932861328
200.0,400.0,0.9,159.8125244140625,153.7433349609375,9.09386749267578
200.0,400.0,1.2,155.802392578125,152.5946044921875,9.406632995605468
200.0,400.0,1.5,153.39342041015624,146.9980712890625,9.472433471679688
200.0,400.0,1.8,155.5007568359375,149.93057861328126,9.505766296386719
200.0,500.0,0.3,155.32171630859375,148.880126953125,8.82953338623047
200.0,500.0,0.6,154.35223388671875,148.746435546875,9.501167297363281
200.0,500.0,0.9,158.09906005859375,151.16829833984374,9.554267120361327
200.0,500.0,1.2,154.32554931640624,150.2473388671875,9.648133087158204
200.0,500.0,1.5,151.23336181640624,145.4425048828125,9.977166748046875
200.0,500.0,1.8,154.862109375,148.7087890625,9.370565795898438
200.0,1000.0,0.3,157.05369873046874,150.6618896484375,9.17949981689453
200.0,1000.0,0.6,155.2429443359375,147.3517333984375,8.964299774169922
200.0,1000.0,0.9,153.90257568359374,145.7159912109375,10.090633392333984
200.0,1000.0,1.2,153.27896728515626,148.8244384765625,8.885966491699218
200.0,1000.0,1.5,155.21739501953124,150.208251953125,9.753366088867187
200.0,1000.0,1.8,154.213525390625,146.5465087890625,9.145733642578126
300.0,100.0,0.3,150.982080078125,144.6790771484375,9.835066986083984
300.0,100.0,0.6,154.2822998046875,150.3628662109375,10.052400207519531
300.0,100.0,0.9,154.3010009765625,148.8934326171875,9.887433624267578
300.0,100.0,1.2,149.905224609375,144.397021484375,11.140867614746094
300.0,100.0,1.5,154.12276611328124,145.12567138671875,9.378333282470702
300.0,100.0,1.8,153.9860595703125,146.94925537109376,9.740766143798828
300.0,200.0,0.3,152.0820068359375,146.44954833984374,9.960700225830077
300.0,200.0,0.6,158.65142822265625,151.27357177734376,8.869399261474609
300.0,200.0,0.9,154.67825927734376,148.8893310546875,10.175633239746094
300.0,200.0,1.2,152.275830078125,145.215185546875,10.045567321777344
300.0,200.0,1.5,152.74735107421876,149.0191650390625,10.493133544921875
300.0,200.0,1.8,155.35313720703124,149.12496337890624,9.778334045410157
300.0,300.0,0.3,153.538427734375,149.07325439453126,9.844100189208984
300.0,300.0,0.6,152.707080078125,146.839501953125,10.491133117675782
300.0,300.0,0.9,154.36514892578126,149.74803466796874,10.557034301757813
300.0,300.0,1.2,152.34002685546875,145.7746337890625,10.476534271240235
300.0,300.0,1.5,156.4437744140625,151.9177734375,9.808232879638672
300.0,300.0,1.8,157.843115234375,148.9730224609375,9.290666961669922
300.0,400.0,0.3,149.501806640625,145.441552734375,10.2611328125
300.0,400.0,0.6,156.0707275390625,150.58233642578125,10.295800018310548
300.0,400.0,0.9,152.16488037109374,147.03643798828125,9.926499176025391
300.0,400.0,1.2,153.7203857421875,145.422509765625,8.84459991455078
300.0,400.0,1.5,151.75758056640626,147.4048583984375,9.3638671875
300.0,400.0,1.8,152.80389404296875,146.8159912109375,10.565432739257812
300.0,500.0,0.3,153.794287109375,147.93465576171874,10.044866180419922
300.0,500.0,0.6,154.9689453125,147.05626220703124,9.491667175292969
300.0,500.0,0.9,151.65106201171875,145.7468505859375,10.229366302490234
300.0,500.0,1.2,155.2941650390625,148.6871337890625,8.342066955566406
300.0,500.0,1.5,155.094189453125,150.3849365234375,9.545433807373048
300.0,500.0,1.8,154.03846435546876,147.91787109375,9.471366882324219
300.0,1000.0,0.3,155.1210205078125,147.9940673828125,10.470899963378907
300.0,1000.0,0.6,154.20885009765624,149.32451171875,9.683067321777344
300.0,1000.0,0.9,156.350341796875,150.8521484375,10.900666046142579
300.0,1000.0,1.2,151.45008544921876,146.642529296875,9.663333129882812
300.0,1000.0,1.5,154.3021240234375,146.6375,8.838333129882812
300.0,1000.0,1.8,155.301904296875,148.8516357421875,9.742134094238281
400.0,100.0,0.3,156.25743408203124,148.21475830078126,8.465966796875
400.0,100.0,0.6,154.19033203125,146.2588134765625,10.158200073242188
400.0,100.0,0.9,154.3010009765625,146.85357666015625,9.188699340820312
400.0,100.0,1.2,151.31575927734374,147.0615966796875,9.060599517822265
400.0,100.0,1.5,151.86434326171874,147.1234375,8.961433410644531
400.0,100.0,1.8,154.92608642578125,148.73173828125,8.606600189208985
400.0,200.0,0.3,156.65098876953124,150.5221923828125,8.916999816894531
400.0,200.0,0.6,153.0470458984375,145.7278564453125,9.188600158691406
400.0,200.0,0.9,153.95159912109375,147.6576416015625,8.889566802978516
400.0,200.0,1.2,154.74888916015624,147.28385009765626,9.445166778564452
400.0,200.0,1.5,154.52625732421876,146.91531982421876,9.15183334350586
400.0,200.0,1.8,154.97950439453126,148.36279296875,8.731099700927734
400.0,300.0,0.3,156.91361083984376,152.4387939453125,9.143099975585937
400.0,300.0,0.6,156.17872314453126,149.4772705078125,8.403433227539063
400.0,300.0,0.9,151.70537109375,146.3989013671875,9.533433532714843
400.0,300.0,1.2,155.33343505859375,148.14703369140625,8.852200317382813
400.0,300.0,1.5,155.2046630859375,146.1171875,9.226000213623047
400.0,300.0,1.8,155.55784912109374,148.245263671875,9.731466674804688
400.0,400.0,0.3,156.2386474609375,150.1120849609375,8.720533752441407
400.0,400.0,0.6,152.37977294921876,149.1281982421875,9.107266235351563
400.0,400.0,0.9,154.82425537109376,147.75625,9.044766235351563
400.0,400.0,1.2,157.18526611328124,149.92017822265626,8.820532989501952
400.0,400.0,1.5,153.36107177734374,148.9046142578125,9.616133117675782
400.0,400.0,1.8,153.49013671875,147.3875,8.833633422851562
400.0,500.0,0.3,154.94661865234374,149.80814208984376,8.98873291015625
400.0,500.0,0.6,153.692041015625,146.4734619140625,9.372700500488282
400.0,500.0,0.9,149.7602783203125,145.37449951171874,10.125332641601563
400.0,500.0,1.2,155.67886962890626,148.295751953125,9.575633239746093
400.0,500.0,1.5,157.51552734375,152.22833251953125,9.379199981689453
400.0,500.0,1.8,155.72760009765625,151.64317626953124,9.535199737548828
400.0,1000.0,0.3,153.58858642578124,148.412744140625,8.824000549316406
400.0,1000.0,0.6,154.8135498046875,149.741845703125,9.121967315673828
400.0,1000.0,0.9,154.88226318359375,146.07755126953126,8.835399627685547
400.0,1000.0,1.2,158.1525146484375,150.43497314453126,10.031500244140625
400.0,1000.0,1.5,152.65753173828125,147.2689697265625,9.450767517089844
400.0,1000.0,1.8,153.50203857421874,147.7520751953125,9.893900299072266
500.0,100.0,0.3,152.17130126953126,147.03602294921876,10.537200164794921
500.0,100.0,0.6,155.9900634765625,149.9657958984375,9.1392333984375
500.0,100.0,0.9,154.55206298828125,150.08709716796875,9.614466857910156
500.0,100.0,1.2,152.2400634765625,146.97838134765624,9.248533630371094
500.0,100.0,1.5,152.39130859375,148.3788330078125,11.0163330078125
500.0,100.0,1.8,157.03897705078126,152.41241455078125,9.411000061035157
500.0,200.0,0.3,155.09522705078126,150.41002197265624,9.506233215332031
500.0,200.0,0.6,161.10032958984374,151.4872314453125,9.151433563232422
500.0,200.0,0.9,153.2904541015625,148.23040771484375,10.214266967773437
500.0,200.0,1.2,153.13992919921876,145.985546875,10.404167175292969
500.0,200.0,1.5,155.80908203125,149.04951171875,9.22280044555664
500.0,200.0,1.8,150.6821533203125,146.57677001953124,9.6788330078125
500.0,300.0,0.3,153.1182861328125,147.08533935546876,9.922366333007812
500.0,300.0,0.6,154.05169677734375,146.607666015625,10.4486328125
500.0,300.0,0.9,152.86075439453126,146.87860107421875,9.598466491699218
500.0,300.0,1.2,152.806787109375,146.8527099609375,11.41550064086914
500.0,300.0,1.5,153.9486328125,148.69324951171876,9.090467071533203
500.0,300.0,1.8,156.1817626953125,148.79267578125,9.234266662597657
500.0,400.0,0.3,157.31053466796874,150.04505615234376,9.196700286865234
500.0,400.0,0.6,155.673388671875,151.27088623046876,9.227266693115235
500.0,400.0,0.9,152.7991455078125,146.3577392578125,9.68106689453125
500.0,400.0,1.2,154.2831787109375,146.03465576171874,10.1211669921875
500.0,400.0,1.5,154.794677734375,151.0846435546875,9.82733383178711
500.0,400.0,1.8,152.2246826171875,150.18726806640626,10.196500396728515
500.0,500.0,0.3,158.00494384765625,146.802734375,9.806632995605469
500.0,500.0,0.6,158.6022216796875,150.327197265625,10.442433166503907
500.0,500.0,0.9,156.5354248046875,150.110595703125,8.927467346191406
500.0,500.0,1.2,154.896044921875,147.82216796875,9.971233367919922
500.0,500.0,1.5,152.6236328125,148.5097412109375,10.582132720947266
500.0,500.0,1.8,154.47677001953124,147.18956298828124,10.234599304199218
500.0,1000.0,0.3,152.8287109375,146.6839599609375,9.11529998779297
500.0,1000.0,0.6,156.56220703125,149.206591796875,10.041366577148438
500.0,1000.0,0.9,156.562158203125,152.032568359375,10.185700225830079
500.0,1000.0,1.2,155.085302734375,149.01927490234374,8.968366241455078
500.0,1000.0,1.5,154.1522705078125,149.28460693359375,9.86719970703125
500.0,1000.0,1.8,150.3217041015625,146.63404541015626,11.295299530029297
600.0,100.0,0.3,154.22147216796876,148.4844482421875,9.12509994506836
600.0,100.0,0.6,153.87137451171876,149.6416259765625,11.559600067138671
600.0,100.0,0.9,156.4070068359375,151.09783935546875,9.603633880615234
600.0,100.0,1.2,156.34061279296876,148.53560791015624,9.402900695800781
600.0,100.0,1.5,153.920703125,146.017919921875,10.093599700927735
600.0,100.0,1.8,152.2210205078125,145.38828125,9.466166687011718
600.0,200.0,0.3,152.64569091796875,147.60849609375,9.839833831787109
600.0,200.0,0.6,155.0185302734375,147.89605712890625,9.4906005859375
600.0,200.0,0.9,148.9023681640625,144.363427734375,10.257466888427734
600.0,200.0,1.2,154.43670654296875,147.4701171875,10.013934326171874
600.0,200.0,1.5,152.97596435546876,145.8134765625,10.740533447265625
600.0,200.0,1.8,152.79293212890624,146.75628662109375,9.61510009765625
600.0,300.0,0.3,152.498486328125,144.7619140625,10.498033142089843
600.0,300.0,0.6,156.14072265625,149.65870361328126,9.538832855224609
600.0,300.0,0.9,151.62320556640626,145.44915771484375,10.79810028076172
600.0,300.0,1.2,154.38653564453125,147.1005615234375,9.673799896240235
600.0,300.0,1.5,154.85546875,149.61737060546875,9.287632751464844
600.0,300.0,1.8,154.44918212890624,149.0467529296875,8.89530029296875
600.0,400.0,0.3,161.33701171875,151.2305908203125,8.747233581542968
600.0,400.0,0.6,150.80645751953125,145.4169921875,9.995233917236328
600.0,400.0,0.9,152.8708740234375,145.3295654296875,9.560099792480468
600.0,400.0,1.2,154.29832763671874,147.31934814453126,9.443865966796874
600.0,400.0,1.5,153.50872802734375,147.2371826171875,9.180699157714844
600.0,400.0,1.8,151.9900390625,146.561279296875,9.406466674804687
600.0,500.0,0.3,158.3962890625,151.0582275390625,9.6336669921875
600.0,500.0,0.6,153.14873046875,148.03922119140626,9.577967071533203
600.0,500.0,0.9,155.21533203125,149.11142578125,10.347532653808594
600.0,500.0,1.2,151.33973388671876,145.9998779296875,10.762166595458984
600.0,500.0,1.5,159.38580322265625,151.1276611328125,10.005600738525391
600.0,500.0,1.8,155.72310791015624,145.740771484375,9.299766540527344
600.0,1000.0,0.3,156.431982421875,147.19176025390624,8.924099731445313
600.0,1000.0,0.6,154.73580322265624,146.2645263671875,8.864100646972656
600.0,1000.0,0.9,156.204638671875,151.45615234375,9.779000091552735
600.0,1000.0,1.2,152.3216796875,147.29820556640624,9.86643295288086
600.0,1000.0,1.5,156.73348388671874,150.203271484375,9.749700164794922
600.0,1000.0,1.8,156.25374755859374,152.0284423828125,9.489400482177734
