1.0,1.0,50.662354,50.662354,0.0,1.0,0.0,34.055756,0.38200006,0.0,0.0,0.0,0.0,0.0
1.0,2.0,50.662354,50.662354,0.0,1.0,0.0,34.055748,0.38133335,0.0,0.0,0.0,0.0,0.0
1.0,3.0,50.662354,50.662354,0.0,1.0,0.0,34.055748,0.3746667,0.0,0.0,0.0,0.0,0.0
1.0,4.0,50.662354,50.662354,0.0,1.0,0.0,34.05575,0.37600002,0.0,0.0,0.0,0.0,0.0
1.0,5.0,50.662354,50.662354,0.0,1.0,0.0,34.055756,0.37000003,0.0,0.0,0.0,0.0,0.0
1.0,6.0,50.662354,50.662354,0.0,1.0,0.0,34.055756,0.37133336,0.0,0.0,0.0,0.0,0.0
2.0,1.0,66.097084,65.59778,1.0,1.0,18.283817,12.934718,1.0643333,0.0,0.0,0.0,0.0,0.0
2.0,2.0,66.00191,65.760925,1.0,1.0,18.0908,13.940853,1.3986666,0.0,0.0,0.0,0.0,0.0
2.0,3.0,65.72215,65.50523,1.0,1.0,18.192385,12.5252495,1.291,0.0,0.0,0.0,0.0,0.0
2.0,4.0,66.50998,66.40653,1.0,1.0,18.102451,17.299881,1.068,0.0,0.0,0.0,0.0,0.0
2.0,5.0,65.989815,65.410866,1.0,1.0,18.280476,11.962172,1.2243334,0.0,0.0,0.0,0.0,0.0
2.0,6.0,66.04605,65.63527,1.0,1.0,18.036482,13.328873,1.1193334,0.0,0.0,0.0,0.0,0.0
3.0,1.0,108.01606,107.97213,1.0,2.0,31.352888,0.0,1.503,0.0,0.0,0.0,0.0,0.0
3.0,2.0,107.98792,107.85563,1.0,2.0,30.794647,0.0,1.806,0.0,0.0,0.0,0.0,0.0
3.0,3.0,107.939064,107.326836,1.0,2.0,31.288267,0.0,2.1746666,0.0,0.0,0.0,0.0,0.0
3.0,4.0,103.238945,100.418785,2.0,1.0,31.228664,99.851074,2.4303334,0.0,0.0,0.0,0.0,0.0
3.0,5.0,107.40496,107.15988,1.0,2.0,31.444118,0.0,2.2513332,0.0,0.0,0.0,0.0,0.0
3.0,6.0,107.645294,107.36018,1.0,2.0,31.257128,0.0,1.9076667,0.0,0.0,0.0,0.0,0.0
4.0,1.0,112.75049,112.189804,1.0,2.0,37.577297,31.26146,3.2656667,0.0,0.0,0.0,0.0,0.0
4.0,2.0,112.57369,111.54444,1.0,2.0,37.812122,14.201122,3.0873334,0.0,0.0,0.0,0.0,0.0
4.0,3.0,113.296684,111.3958,1.0,2.0,37.707615,11.479541,3.8126667,0.0,0.0,0.0,0.0,0.0
4.0,4.0,111.57668,111.1163,1.0,2.0,37.639965,10.223171,5.2703333,0.0,0.0,0.0,0.0,0.0
4.0,5.0,110.40601,104.36026,2.0,1.0,37.352547,115.4985,3.8283334,0.0,0.0,0.0,0.0,0.0
4.0,6.0,112.51068,111.79881,1.0,2.0,37.234776,12.009723,4.254667,0.0,0.0,0.0,0.0,0.0
5.0,1.0,138.03181,136.14955,1.0,2.0,47.704456,127.13991,5.129667,0.0,0.0,0.0,0.0,0.0
5.0,2.0,143.07591,141.35661,1.0,2.0,41.48472,159.30089,7.01,0.0,0.0,0.0,0.0,0.0
5.0,3.0,132.33972,128.24779,1.0,2.0,47.798893,85.83756,8.074,0.0,0.0,0.0,0.0,0.0
5.0,4.0,139.94608,135.06822,1.0,2.0,47.004025,122.06059,8.265,0.0,0.0,0.0,0.0,0.0
5.0,5.0,138.6621,132.14618,1.0,2.0,47.916065,106.0829,7.5583334,0.0,0.0,0.0,0.0,0.0
5.0,6.0,138.67278,135.97604,1.0,2.0,46.696026,127.04428,5.44,0.0,0.0,0.0,0.0,0.0
6.0,1.0,155.84682,133.48708,1.0,2.0,53.01318,108.98643,6.705,0.0,0.0,0.0,0.0,0.0
6.0,2.0,142.09529,135.36412,1.0,2.0,53.540756,118.356125,10.082,0.0,0.0,0.0,0.0,0.0
6.0,3.0,143.67064,134.87122,1.0,2.0,52.71083,116.450836,8.341667,0.0,0.0,0.0,0.0,0.0
6.0,4.0,172.27136,152.90244,1.0,2.0,51.745846,211.30145,6.648,0.0,0.0,0.0,0.0,0.0
6.0,5.0,139.14803,132.63312,1.0,2.0,53.33102,104.275856,11.156,0.0,0.0,0.0,0.0,0.0
6.0,6.0,138.75354,133.57265,1.0,2.0,53.417343,109.10842,8.559667,0.0,0.0,0.0,0.0,0.0
7.0,1.0,195.52257,194.23221,1.0,3.0,45.713654,201.50876,8.621667,0.0,0.0,0.0,0.0,0.0
7.0,2.0,171.15434,170.68011,1.0,3.0,61.1841,66.794914,12.979667,0.0,0.0,0.0,0.0,0.0
7.0,3.0,177.59807,167.12698,1.0,3.0,60.996277,75.41642,13.449,0.0,0.0,0.0,0.0,0.0
7.0,4.0,186.2535,170.65607,1.0,3.0,61.29427,72.335655,11.6380005,0.0,0.0,0.0,0.0,0.0
7.0,5.0,179.73625,167.65347,1.0,3.0,61.396336,54.892227,12.825666,0.0,0.0,0.0,0.0,0.0
7.0,6.0,185.93867,172.25314,1.0,3.0,61.121975,81.685005,9.175667,0.0,0.0,0.0,0.0,0.0
8.0,1.0,205.5421,188.73058,2.0,3.0,69.472275,70.99684,11.605,0.0,0.0,0.0,0.0,0.0
8.0,2.0,204.06738,191.45154,2.0,3.0,69.252335,91.28345,13.158,0.0,0.0,0.0,0.0,0.0
8.0,3.0,204.11908,188.50925,2.0,3.0,69.470245,71.524666,11.855,0.0,0.0,0.0,0.0,0.0
8.0,4.0,208.90913,207.82478,2.0,3.0,69.445786,169.00711,10.303,0.0,0.0,0.0,0.0,0.0
8.0,5.0,211.67561,207.79266,2.0,3.0,68.105606,169.91551,9.257334,0.0,0.0,0.0,0.0,0.0
8.0,6.0,203.54065,190.6516,2.0,3.0,69.42737,95.33743,11.539667,0.0,0.0,0.0,0.0,0.0
9.0,1.0,234.01959,224.08064,2.0,3.0,80.51779,244.9307,12.995334,0.0,0.0,0.0,0.0,0.0
9.0,2.0,252.07805,220.64383,2.0,3.0,81.26388,226.40047,11.985666,0.0,0.0,0.0,0.0,0.0
9.0,3.0,233.75127,224.70084,2.0,3.0,79.796814,248.74539,12.788333,0.0,0.0,0.0,0.0,0.0
9.0,4.0,240.406,221.741,2.0,3.0,79.097855,233.86389,12.932333,0.0,0.0,0.0,0.0,0.0
9.0,5.0,234.08626,224.84149,2.0,3.0,80.14049,249.20334,13.061,0.0,0.0,0.0,0.0,0.0
9.0,6.0,239.38152,221.32492,2.0,3.0,78.36516,232.28133,13.518666,0.0,0.0,0.0,0.0,0.0
10.0,1.0,270.60825,262.50134,2.0,4.0,87.25746,209.70592,14.203,0.0,0.0,0.0,0.0,0.0
