1.0,1.0,50.662354,50.662354,0.0,1.0,0.0,34.055748,0.4896667,0.0,0.0,0.0,0.0,0.0
1.0,2.0,50.662354,50.662354,0.0,1.0,0.0,34.05575,0.46766672,0.0,0.0,0.0,0.0,0.0
1.0,3.0,50.662354,50.662354,0.0,1.0,0.0,34.055756,0.467,0.0,0.0,0.0,0.0,0.0
1.0,4.0,50.662354,50.662354,0.0,1.0,0.0,34.055756,0.45966673,0.0,0.0,0.0,0.0,0.0
1.0,5.0,50.662354,50.662354,0.0,1.0,0.0,34.055748,0.4673334,0.0,0.0,0.0,0.0,0.0
1.0,6.0,50.662354,50.662354,0.0,1.0,0.0,34.055748,0.47466668,0.0,0.0,0.0,0.0,0.0
2.0,1.0,65.603264,65.52496,1.0,1.0,17.938637,12.831905,1.9136666,0.0,0.0,0.0,0.0,0.0
2.0,2.0,65.73408,65.50523,1.0,1.0,18.192385,12.525248,1.8403333,0.0,0.0,0.0,0.0,0.0
2.0,3.0,66.12157,65.6931,1.0,1.0,18.15411,13.536174,1.5719999,0.0,0.0,0.0,0.0,0.0
2.0,4.0,65.8683,65.50523,1.0,1.0,18.192385,17.537704,1.469,0.0,0.0,0.0,0.0,0.0
2.0,5.0,66.034615,65.896164,1.0,1.0,17.964561,14.747801,1.341,0.0,0.0,0.0,0.0,0.0
2.0,6.0,65.9399,65.50523,1.0,1.0,18.192385,17.537704,1.2206666,0.0,0.0,0.0,0.0,0.0
3.0,1.0,105.522606,100.418785,2.0,1.0,31.228664,99.85108,2.5753334,0.0,0.0,0.0,0.0,0.0
3.0,2.0,105.20813,100.49993,2.0,1.0,31.208607,100.290565,2.9353333,0.0,0.0,0.0,0.0,0.0
3.0,3.0,107.7102,107.22997,1.0,2.0,31.425993,6.840637,2.2683334,0.0,0.0,0.0,0.0,0.0
3.0,4.0,102.68217,99.62186,2.0,1.0,31.424232,95.53614,2.8576667,0.0,0.0,0.0,0.0,0.0
3.0,5.0,107.91642,107.58418,1.0,2.0,31.174175,0.0,2.0836666,0.0,0.0,0.0,0.0,0.0
3.0,6.0,105.4364,100.60948,2.0,1.0,31.38361,100.721596,2.767,0.0,0.0,0.0,0.0,0.0
4.0,1.0,112.03489,111.49575,1.0,2.0,37.393303,10.781368,5.669667,0.0,0.0,0.0,0.0,0.0
4.0,2.0,112.3019,111.974915,1.0,2.0,37.309685,22.960833,4.764,0.0,0.0,0.0,0.0,0.0
4.0,3.0,112.259186,111.48535,1.0,2.0,37.527393,15.255222,4.8896666,0.0,0.0,0.0,0.0,0.0
4.0,4.0,112.335976,111.89525,1.0,2.0,37.588154,16.690329,4.956,0.0,0.0,0.0,0.0,0.0
4.0,5.0,112.861305,111.86534,1.0,2.0,37.244137,16.792181,6.1713333,0.0,0.0,0.0,0.0,0.0
4.0,6.0,112.46586,111.25563,1.0,2.0,37.73496,17.927708,4.346,0.0,0.0,0.0,0.0,0.0
5.0,1.0,145.31097,138.69678,1.0,2.0,43.60127,143.72409,6.706667,0.0,0.0,0.0,0.0,0.0
5.0,2.0,141.72957,135.61278,1.0,2.0,45.633,126.00244,6.238,0.0,0.0,0.0,0.0,0.0
5.0,3.0,141.55635,139.91687,1.0,2.0,42.673946,150.83441,6.0333333,0.0,0.0,0.0,0.0,0.0
5.0,4.0,139.04028,132.39758,1.0,2.0,47.52529,107.7082,6.771,0.0,0.0,0.0,0.0,0.0
