1.0,1.0,50.662354,50.662354,0.0,1.0,0.0,34.055756,0.14666669,0.0,0.0,0.0,0.0,0.0
1.0,2.0,50.662354,50.662354,0.0,1.0,0.0,34.055748,0.19000006,0.0,0.0,0.0,0.0,0.0
1.0,3.0,50.662354,50.662354,0.0,1.0,0.0,34.05575,0.26166663,0.0,0.0,0.0,0.0,0.0
1.0,4.0,50.662354,50.662354,0.0,1.0,0.0,34.055756,0.34566665,0.0,0.0,0.0,0.0,0.0
1.0,5.0,50.662354,50.662354,0.0,1.0,0.0,34.055748,0.43500003,0.0,0.0,0.0,0.0,0.0
1.0,6.0,50.662354,50.662354,0.0,1.0,0.0,34.05574,0.523,0.0,0.0,0.0,0.0,0.0
2.0,1.0,66.648705,66.14424,1.0,1.0,17.773714,21.207779,0.44533333,0.0,0.0,0.0,0.0,0.0
2.0,2.0,66.37833,66.2,1.0,1.0,17.527067,21.696716,0.631,0.0,0.0,0.0,0.0,0.0
2.0,3.0,66.074745,65.59778,1.0,1.0,18.283817,12.934719,1.0026666,0.0,0.0,0.0,0.0,0.0
2.0,4.0,66.14863,66.06476,1.0,1.0,17.653307,20.889761,1.1303333,0.0,0.0,0.0,0.0,0.0
2.0,5.0,65.96646,65.59669,1.0,1.0,18.284843,12.92819,1.5573334,0.0,0.0,0.0,0.0,0.0
2.0,6.0,65.9343,65.59669,1.0,1.0,18.284843,12.928192,2.0740001,0.0,0.0,0.0,0.0,0.0
3.0,1.0,108.879616,108.46266,1.0,2.0,31.465654,19.068396,0.7150001,0.0,0.0,0.0,0.0,0.0
3.0,2.0,106.3025,101.04966,2.0,1.0,31.44039,102.97261,1.097,0.0,0.0,0.0,0.0,0.0
3.0,3.0,108.07657,107.37885,1.0,2.0,31.23971,0.0,1.3706666,0.0,0.0,0.0,0.0,0.0
3.0,4.0,105.30041,100.18486,2.0,1.0,31.422045,98.47533,1.899,0.0,0.0,0.0,0.0,0.0
3.0,5.0,108.26421,108.034065,1.0,2.0,30.628078,0.0,1.9623333,0.0,0.0,0.0,0.0,0.0
3.0,6.0,108.15643,107.87255,1.0,2.0,31.349516,19.925785,2.3270001,0.0,0.0,0.0,0.0,0.0
4.0,1.0,113.12329,112.64305,1.0,2.0,37.757698,13.083553,1.7913333,0.0,0.0,0.0,0.0,0.0
4.0,2.0,114.6338,113.75716,1.0,2.0,37.470055,26.429771,2.1563332,0.0,0.0,0.0,0.0,0.0
4.0,3.0,113.2577,111.74922,1.0,2.0,37.29936,11.786728,3.4563334,0.0,0.0,0.0,0.0,0.0
4.0,4.0,112.88755,112.13212,1.0,2.0,37.764378,10.858072,3.5186667,0.0,0.0,0.0,0.0,0.0
4.0,5.0,111.73798,110.85977,1.0,2.0,37.65843,6.9158573,3.9406667,0.0,0.0,0.0,0.0,0.0
4.0,6.0,112.2689,112.19223,1.0,2.0,37.647285,13.39085,6.62,0.0,0.0,0.0,0.0,0.0
5.0,1.0,144.03166,139.67345,1.0,2.0,46.478813,146.50952,2.7063334,0.0,0.0,0.0,0.0,0.0
5.0,2.0,145.09587,140.4319,1.0,2.0,41.49687,154.46661,3.264,0.0,0.0,0.0,0.0,0.0
5.0,3.0,144.99178,141.51033,1.0,2.0,39.703186,161.53333,4.1243334,0.0,0.0,0.0,0.0,0.0
5.0,4.0,142.65752,136.83182,1.0,2.0,43.681473,133.92955,5.337,0.0,0.0,0.0,0.0,0.0
5.0,5.0,144.18983,142.01816,1.0,2.0,44.172585,160.59444,5.7083335,0.0,0.0,0.0,0.0,0.0
5.0,6.0,140.26945,135.17741,1.0,2.0,46.963417,122.66286,8.355,0.0,0.0,0.0,0.0,0.0
6.0,1.0,159.8217,136.24377,1.0,2.0,53.3462,123.10186,4.209,0.0,0.0,0.0,0.0,0.0
6.0,2.0,149.39893,147.53807,2.0,2.0,53.35373,110.897736,5.267,0.0,0.0,0.0,0.0,0.0
6.0,3.0,141.76591,132.92493,1.0,2.0,53.37505,105.76292,7.897,0.0,0.0,0.0,0.0,0.0
6.0,4.0,160.56311,145.59586,1.0,2.0,52.022083,172.95847,7.3459997,0.0,0.0,0.0,0.0,0.0
6.0,5.0,142.14134,135.00665,1.0,2.0,53.482967,116.5375,11.185333,0.0,0.0,0.0,0.0,0.0
6.0,6.0,145.01573,141.29575,1.0,2.0,51.9295,150.59737,9.425667,0.0,0.0,0.0,0.0,0.0
7.0,1.0,183.49138,166.06754,2.0,2.0,60.78509,188.3663,5.8,0.0,0.0,0.0,0.0,0.0
7.0,2.0,178.60078,171.10764,1.0,3.0,61.371964,74.150986,7.2696667,0.0,0.0,0.0,0.0,0.0
7.0,3.0,164.31252,159.7048,2.0,2.0,61.385643,154.68723,14.600667,0.0,0.0,0.0,0.0,0.0
7.0,4.0,181.55162,172.55186,1.0,3.0,59.882515,77.25603,12.774,0.0,0.0,0.0,0.0,0.0
7.0,5.0,190.31282,171.02461,1.0,3.0,60.955017,71.22084,15.130667,0.0,0.0,0.0,0.0,0.0
7.0,6.0,171.50653,171.15042,1.0,3.0,61.413685,68.84203,20.243,0.0,0.0,0.0,0.0,0.0
8.0,1.0,236.51508,213.30078,2.0,3.0,69.19861,197.77599,6.2976665,0.0,0.0,0.0,0.0,0.0
8.0,2.0,221.99951,208.58913,2.0,3.0,65.59061,176.09021,6.939,0.0,0.0,0.0,0.0,0.0
8.0,3.0,200.62097,194.44646,1.0,3.0,64.70713,187.37695,11.346666,0.0,0.0,0.0,0.0,0.0
8.0,4.0,200.67366,190.05948,1.0,3.0,63.12721,165.7568,11.961333,0.0,0.0,0.0,0.0,0.0
8.0,5.0,217.76239,191.49136,2.0,3.0,68.839005,91.2647,13.178667,0.0,0.0,0.0,0.0,0.0
8.0,6.0,197.51817,188.29033,2.0,3.0,69.11608,75.65672,25.394333,0.0,0.0,0.0,0.0,0.0
9.0,1.0,259.30444,250.26425,2.0,4.0,76.97513,154.1156,8.183333,0.0,0.0,0.0,0.0,0.0
9.0,2.0,232.05383,214.18121,2.0,3.0,79.18181,194.35419,8.68,0.0,0.0,0.0,0.0,0.0
9.0,3.0,248.39268,231.01958,2.0,3.0,80.04924,281.51,12.805,0.0,0.0,0.0,0.0,0.0
9.0,4.0,234.70862,223.45435,2.0,3.0,80.06832,242.0239,15.092,0.0,0.0,0.0,0.0,0.0
9.0,5.0,231.30792,212.74426,2.0,3.0,81.32086,185.13957,15.683,0.0,0.0,0.0,0.0,0.0
9.0,6.0,238.4475,221.47044,2.0,3.0,79.19423,232.3749,16.976334,0.0,0.0,0.0,0.0,0.0
10.0,1.0,269.1047,258.08234,2.0,4.0,87.00548,186.85239,10.021334,0.0,0.0,0.0,0.0,0.0
10.0,2.0,278.81027,266.7677,3.0,4.0,93.228485,142.80565,10.656667,0.0,0.0,0.0,0.0,0.0
10.0,3.0,269.06387,260.00168,2.0,4.0,90.245865,194.26477,14.125,0.0,0.0,0.0,0.0,0.0
10.0,4.0,271.60745,269.52698,2.0,4.0,86.10492,247.28647,16.273666,0.0,0.0,0.0,0.0,0.0
10.0,5.0,270.5194,269.8861,2.0,4.0,92.55182,243.98422,17.150333,0.0,0.0,0.0,0.0,0.0
10.0,6.0,278.66757,271.30804,2.0,4.0,91.177216,252.50665,20.041334,0.0,0.0,0.0,0.0,0.0
