1.0,1.0,50.662354,50.662354,0.0,1.0,0.0,34.055748,0.46133336,0.0,0.0,0.0,0.0,0.0
1.0,2.0,50.662354,50.662354,0.0,1.0,0.0,34.055748,0.44099998,0.0,0.0,0.0,0.0,0.0
1.0,3.0,50.662354,50.662354,0.0,1.0,0.0,34.05574,0.43833336,0.0,0.0,0.0,0.0,0.0
1.0,4.0,50.662354,50.662354,0.0,1.0,0.0,34.05575,0.43966666,0.0,0.0,0.0,0.0,0.0
1.0,5.0,50.662354,50.662354,0.0,1.0,0.0,34.055756,0.454,0.0,0.0,0.0,0.0,0.0
1.0,6.0,50.662354,50.662354,0.0,1.0,0.0,34.055756,0.44900003,0.0,0.0,0.0,0.0,0.0
2.0,1.0,65.90904,65.50523,1.0,1.0,18.192385,12.525248,1.3023334,0.0,0.0,0.0,0.0,0.0
2.0,2.0,65.695595,65.410866,1.0,1.0,18.280476,11.962171,1.6290001,0.0,0.0,0.0,0.0,0.0
2.0,3.0,65.98633,65.653534,1.0,1.0,18.03717,13.423628,1.631,0.0,0.0,0.0,0.0,0.0
2.0,4.0,66.08979,65.59778,1.0,1.0,18.283817,12.934717,1.3106667,0.0,0.0,0.0,0.0,0.0
2.0,5.0,66.20035,66.14424,1.0,1.0,17.773714,16.195322,1.2013334,0.0,0.0,0.0,0.0,0.0
2.0,6.0,65.913124,65.410866,1.0,1.0,18.280476,11.962172,1.4020001,0.0,0.0,0.0,0.0,0.0
3.0,1.0,107.89685,107.79201,1.0,2.0,31.402391,0.0,2.6573334,0.0,0.0,0.0,0.0,0.0
3.0,2.0,105.43893,100.45053,2.0,1.0,31.199032,100.04048,2.4496667,0.0,0.0,0.0,0.0,0.0
3.0,3.0,108.17432,107.903534,1.0,2.0,31.27417,10.995056,2.203,0.0,0.0,0.0,0.0,0.0
3.0,4.0,107.79541,107.13194,1.0,2.0,31.470188,0.0,2.5803332,0.0,0.0,0.0,0.0,0.0
3.0,5.0,105.63387,100.79674,2.0,1.0,30.850864,102.12631,2.3423333,0.0,0.0,0.0,0.0,0.0
3.0,6.0,107.64811,107.4291,1.0,2.0,31.201849,14.264393,2.539,0.0,0.0,0.0,0.0,0.0
4.0,1.0,112.45239,111.81217,1.0,2.0,37.79872,24.986774,4.44,0.0,0.0,0.0,0.0,0.0
4.0,2.0,112.85601,112.11215,1.0,2.0,37.18157,22.228218,4.497,0.0,0.0,0.0,0.0,0.0
4.0,3.0,113.11362,111.77489,1.0,2.0,37.788883,17.355543,4.916,0.0,0.0,0.0,0.0,0.0
4.0,4.0,111.48803,110.7385,1.0,2.0,37.771637,19.406736,4.7153335,0.0,0.0,0.0,0.0,0.0
4.0,5.0,111.84676,111.03801,1.0,2.0,37.7382,6.9854183,4.9926667,0.0,0.0,0.0,0.0,0.0
4.0,6.0,112.87598,111.693275,1.0,2.0,37.475945,11.152533,4.5266666,0.0,0.0,0.0,0.0,0.0
