1.0,1.0,50.662354,50.662354,0.0,1.0,0.0,34.055756,0.522,0.0,0.0,0.0,0.0,0.0
1.0,2.0,50.662354,50.662354,0.0,1.0,0.0,34.055748,0.4876667,0.0,0.0,0.0,0.0,0.0
1.0,3.0,50.662354,50.662354,0.0,1.0,0.0,34.055756,0.52633333,0.0,0.0,0.0,0.0,0.0
1.0,4.0,50.662354,50.662354,0.0,1.0,0.0,34.055756,0.4996667,0.0,0.0,0.0,0.0,0.0
1.0,5.0,50.662354,50.662354,0.0,1.0,0.0,34.055756,0.4896667,0.0,0.0,0.0,0.0,0.0
1.0,6.0,50.662354,50.662354,0.0,1.0,0.0,34.055756,0.47233328,0.0,0.0,0.0,0.0,0.0
2.0,1.0,65.99218,65.50523,1.0,1.0,18.192385,12.525246,1.4743334,0.0,0.0,0.0,0.0,0.0
2.0,2.0,65.85678,65.410866,1.0,1.0,18.280476,11.962172,1.79,0.0,0.0,0.0,0.0,0.0
2.0,3.0,65.894005,65.5183,1.0,1.0,18.163412,12.616692,1.8326666,0.0,0.0,0.0,0.0,0.0
2.0,4.0,65.81276,65.53793,1.0,1.0,18.104357,12.766537,1.8876666,0.0,0.0,0.0,0.0,0.0
2.0,5.0,66.05894,65.50523,1.0,1.0,18.192385,12.525248,1.3203334,0.0,0.0,0.0,0.0,0.0
2.0,6.0,65.957954,65.59778,1.0,1.0,18.283817,12.934717,1.531,0.0,0.0,0.0,0.0,0.0
3.0,1.0,108.40281,107.93035,1.0,2.0,31.43918,0.29275513,2.1583333,0.0,0.0,0.0,0.0,0.0
3.0,2.0,108.313286,107.70758,1.0,2.0,31.059847,3.8332825,2.5366666,0.0,0.0,0.0,0.0,0.0
3.0,3.0,105.3843,100.45053,2.0,1.0,31.199036,100.04048,2.1206667,0.0,0.0,0.0,0.0,0.0
3.0,4.0,108.420006,107.719376,1.0,2.0,31.470188,0.0,2.2193334,0.0,0.0,0.0,0.0,0.0
3.0,5.0,108.10212,107.80977,1.0,2.0,31.36987,8.45713,2.3913333,0.0,0.0,0.0,0.0,0.0
3.0,6.0,105.215004,100.30567,2.0,1.0,31.309275,99.196144,3.5053334,0.0,0.0,0.0,0.0,0.0
4.0,1.0,112.62699,110.736694,1.0,2.0,37.798477,13.978063,4.4236665,0.0,0.0,0.0,0.0,0.0
4.0,2.0,112.19712,111.12947,1.0,2.0,37.431835,13.051071,5.317,0.0,0.0,0.0,0.0,0.0
4.0,3.0,111.55554,111.19314,1.0,2.0,37.51506,19.161098,5.9313335,0.0,0.0,0.0,0.0,0.0
4.0,4.0,112.39847,110.79506,1.0,2.0,37.79427,10.206238,5.337333,0.0,0.0,0.0,0.0,0.0
4.0,5.0,111.98304,111.856926,1.0,2.0,37.599102,13.388928,6.3446665,0.0,0.0,0.0,0.0,0.0
4.0,6.0,112.40085,111.43451,1.0,2.0,37.574844,16.04578,5.4746666,0.0,0.0,0.0,0.0,0.0
5.0,1.0,136.70056,135.25784,1.0,2.0,47.654793,122.527405,6.213,0.0,0.0,0.0,0.0,0.0
5.0,2.0,133.1934,129.64609,1.0,2.0,47.24887,95.64474,7.593,0.0,0.0,0.0,0.0,0.0
5.0,3.0,138.1453,136.60382,1.0,2.0,46.11828,130.78352,8.561334,0.0,0.0,0.0,0.0,0.0
5.0,4.0,139.33684,135.78381,1.0,2.0,41.90994,129.88403,8.849333,0.0,0.0,0.0,0.0,0.0
5.0,5.0,142.8462,137.17877,1.0,2.0,47.522217,132.65613,6.263,0.0,0.0,0.0,0.0,0.0
5.0,6.0,145.49283,141.21872,1.0,2.0,44.54136,156.12743,6.760333,0.0,0.0,0.0,0.0,0.0
6.0,1.0,138.25154,132.33136,1.0,2.0,53.32151,102.70913,9.223333,0.0,0.0,0.0,0.0,0.0
6.0,2.0,141.67921,134.01265,1.0,2.0,53.185806,111.58997,10.234667,0.0,0.0,0.0,0.0,0.0
6.0,3.0,140.59694,133.80637,1.0,2.0,53.340893,110.38927,9.580667,0.0,0.0,0.0,0.0,0.0
6.0,4.0,138.14166,132.35805,1.0,2.0,53.46749,102.731125,13.544333,0.0,0.0,0.0,0.0,0.0
6.0,5.0,143.02153,133.43515,1.0,2.0,53.013943,108.714935,13.569,0.0,0.0,0.0,0.0,0.0
6.0,6.0,136.95943,132.5628,1.0,2.0,53.54175,103.73978,12.479333,0.0,0.0,0.0,0.0,0.0
7.0,1.0,190.07402,171.62112,1.0,3.0,60.9531,84.29565,11.68,0.0,0.0,0.0,0.0,0.0
7.0,2.0,182.70662,170.29048,1.0,3.0,60.966465,77.83365,16.258333,0.0,0.0,0.0,0.0,0.0
7.0,3.0,181.1405,171.47614,1.0,3.0,61.35826,75.14934,16.073334,0.0,0.0,0.0,0.0,0.0
7.0,4.0,167.65956,160.74168,2.0,2.0,60.793907,160.57211,14.666667,0.0,0.0,0.0,0.0,0.0
7.0,5.0,170.40363,169.09755,1.0,3.0,61.22084,70.87599,14.470333,0.0,0.0,0.0,0.0,0.0
7.0,6.0,178.6082,170.37296,1.0,3.0,61.28627,68.58176,14.056666,0.0,0.0,0.0,0.0,0.0
8.0,1.0,207.08968,188.37592,2.0,3.0,69.29762,79.41521,11.719,0.0,0.0,0.0,0.0,0.0
8.0,2.0,202.84837,194.88904,1.0,3.0,61.796402,192.02295,17.008,0.0,0.0,0.0,0.0,0.0
8.0,3.0,211.00696,187.089,1.0,3.0,63.94823,149.59955,15.240334,0.0,0.0,0.0,0.0,0.0
8.0,4.0,210.60738,203.97081,2.0,3.0,67.11258,150.77269,16.424334,0.0,0.0,0.0,0.0,0.0
8.0,5.0,202.17065,189.09549,1.0,3.0,63.336655,160.55914,16.813,0.0,0.0,0.0,0.0,0.0
8.0,6.0,213.33173,207.8979,2.0,3.0,69.53667,169.31564,13.360333,0.0,0.0,0.0,0.0,0.0
