1.0,1.0,50.662354,50.662354,0.0,1.0,0.0,34.055748,0.12399999,0.0,0.0,0.0,0.0,0.0
1.0,2.0,50.662354,50.662354,0.0,1.0,0.0,34.055756,0.17800005,0.0,0.0,0.0,0.0,0.0
1.0,3.0,50.662354,50.662354,0.0,1.0,0.0,34.05574,0.2723333,0.0,0.0,0.0,0.0,0.0
1.0,4.0,50.662354,50.662354,0.0,1.0,0.0,34.055748,0.34466672,0.0,0.0,0.0,0.0,0.0
1.0,5.0,50.662354,50.662354,0.0,1.0,0.0,34.055756,0.44666672,0.0,0.0,0.0,0.0,0.0
1.0,6.0,50.662354,50.662354,0.0,1.0,0.0,34.055756,0.51766676,0.0,0.0,0.0,0.0,0.0
2.0,1.0,66.04264,65.59778,1.0,1.0,18.283817,12.934715,0.4,0.0,0.0,0.0,0.0,0.0
2.0,2.0,66.518425,66.063446,1.0,1.0,17.671303,15.856009,0.57266665,0.0,0.0,0.0,0.0,0.0
2.0,3.0,66.41847,66.19858,1.0,1.0,18.296577,16.059027,0.78833336,0.0,0.0,0.0,0.0,0.0
2.0,4.0,66.36447,66.19175,1.0,1.0,18.278988,16.037552,1.0086666,0.0,0.0,0.0,0.0,0.0
2.0,5.0,65.91564,65.786,1.0,1.0,17.913513,14.21405,1.3690001,0.0,0.0,0.0,0.0,0.0
2.0,6.0,66.05436,65.81537,1.0,1.0,17.862148,14.408487,1.8643333,0.0,0.0,0.0,0.0,0.0
3.0,1.0,109.08573,108.13546,1.0,2.0,31.326551,0.0,0.70633334,0.0,0.0,0.0,0.0,0.0
3.0,2.0,108.142944,107.58286,1.0,2.0,31.058323,21.704885,0.994,0.0,0.0,0.0,0.0,0.0
3.0,3.0,108.634544,108.48493,1.0,2.0,30.216253,30.03299,1.3046666,0.0,0.0,0.0,0.0,0.0
3.0,4.0,107.57388,107.36455,1.0,2.0,31.25306,0.0,2.2886667,0.0,0.0,0.0,0.0,0.0
3.0,5.0,105.43607,100.36031,2.0,1.0,31.258265,99.52222,2.209,0.0,0.0,0.0,0.0,0.0
3.0,6.0,105.670494,100.49993,2.0,1.0,31.208607,100.290565,2.527,0.0,0.0,0.0,0.0,0.0
4.0,1.0,114.97989,113.71398,1.0,2.0,37.28668,25.053444,1.4083334,0.0,0.0,0.0,0.0,0.0
