1.0,1.0,50.662354,50.662354,0.0,1.0,0.0,34.055748,0.12533338,0.0,0.0,0.0,0.0,0.0
1.0,2.0,50.662354,50.662354,0.0,1.0,0.0,34.055748,0.17666666,0.0,0.0,0.0,0.0,0.0
1.0,3.0,50.662354,50.662354,0.0,1.0,0.0,34.055756,0.25599995,0.0,0.0,0.0,0.0,0.0
1.0,4.0,50.662354,50.662354,0.0,1.0,0.0,34.05575,0.37033328,0.0,0.0,0.0,0.0,0.0
1.0,5.0,50.662354,50.662354,0.0,1.0,0.0,34.055756,0.4106667,0.0,0.0,0.0,0.0,0.0
1.0,6.0,50.662354,50.662354,0.0,1.0,0.0,34.055748,0.52,0.0,0.0,0.0,0.0,0.0
2.0,1.0,66.81057,66.52844,1.0,1.0,18.14252,17.903797,0.45900002,0.0,0.0,0.0,0.0,0.0
2.0,2.0,65.998604,65.53793,1.0,1.0,18.104357,12.766535,0.726,0.0,0.0,0.0,0.0,0.0
2.0,3.0,66.37565,66.063446,1.0,1.0,17.671303,15.8560095,0.7183333,0.0,0.0,0.0,0.0,0.0
2.0,4.0,65.99936,65.53444,1.0,1.0,17.970516,12.8557625,1.136,0.0,0.0,0.0,0.0,0.0
2.0,5.0,65.681175,65.27324,1.0,1.0,18.173613,11.329943,1.5553333,0.0,0.0,0.0,0.0,0.0
2.0,6.0,65.93952,65.59669,1.0,1.0,18.284843,12.928192,1.659,0.0,0.0,0.0,0.0,0.0
3.0,1.0,109.21317,108.19357,1.0,2.0,31.146177,0.0,0.7876666,0.0,0.0,0.0,0.0,0.0
3.0,2.0,106.044365,100.30849,2.0,1.0,31.306639,99.21297,0.8993333,0.0,0.0,0.0,0.0,0.0
3.0,3.0,107.7147,107.159874,1.0,2.0,31.444118,0.0,1.2566667,0.0,0.0,0.0,0.0,0.0
3.0,4.0,108.07812,107.92388,1.0,2.0,31.344246,21.67221,1.7240001,0.0,0.0,0.0,0.0,0.0
3.0,5.0,108.006676,107.41674,1.0,2.0,31.330475,0.0,2.109,0.0,0.0,0.0,0.0,0.0
3.0,6.0,107.9241,107.76502,1.0,2.0,30.8801,9.863007,2.4383333,0.0,0.0,0.0,0.0,0.0
4.0,1.0,115.003265,113.91722,1.0,2.0,36.94494,46.99125,1.4696667,0.0,0.0,0.0,0.0,0.0
4.0,2.0,113.19091,112.378296,1.0,2.0,37.75848,11.321022,2.2053332,0.0,0.0,0.0,0.0,0.0
4.0,3.0,112.20005,110.95451,1.0,2.0,37.81615,11.659176,3.3276668,0.0,0.0,0.0,0.0,0.0
4.0,4.0,111.41116,110.96989,1.0,2.0,37.78757,17.063078,3.8003333,0.0,0.0,0.0,0.0,0.0
4.0,5.0,112.84546,111.01888,1.0,2.0,37.535057,16.316345,4.7856665,0.0,0.0,0.0,0.0,0.0
4.0,6.0,112.344,111.24748,1.0,2.0,37.321674,7.760706,4.4276667,0.0,0.0,0.0,0.0,0.0
5.0,1.0,144.21335,137.44107,1.0,2.0,47.52918,134.01897,2.6576667,0.0,0.0,0.0,0.0,0.0
5.0,2.0,143.85817,136.09383,1.0,2.0,47.763187,126.80206,3.084,0.0,0.0,0.0,0.0,0.0
5.0,3.0,146.78513,144.63385,1.0,2.0,40.091557,177.51807,3.6886666,0.0,0.0,0.0,0.0,0.0
5.0,4.0,137.92192,134.50525,1.0,2.0,47.1369,119.01663,5.515333,0.0,0.0,0.0,0.0,0.0
5.0,5.0,134.1033,128.58643,1.0,2.0,47.39831,95.36448,10.131333,0.0,0.0,0.0,0.0,0.0
5.0,6.0,142.56212,139.10245,1.0,2.0,43.23197,146.13727,7.242,0.0,0.0,0.0,0.0,0.0
6.0,1.0,150.49123,137.83691,1.0,2.0,53.503456,131.28766,4.0393333,0.0,0.0,0.0,0.0,0.0
6.0,2.0,136.45851,133.49408,1.0,2.0,53.50383,108.62908,4.5006666,0.0,0.0,0.0,0.0,0.0
6.0,3.0,140.97653,136.19345,1.0,2.0,53.345,122.84027,7.607333,0.0,0.0,0.0,0.0,0.0
6.0,4.0,134.77382,133.80879,1.0,2.0,53.510746,110.26552,9.4296665,0.0,0.0,0.0,0.0,0.0
6.0,5.0,136.52327,132.4241,1.0,2.0,52.939243,103.499886,9.730667,0.0,0.0,0.0,0.0,0.0
6.0,6.0,137.12292,132.89731,1.0,2.0,53.036873,105.89041,11.597333,0.0,0.0,0.0,0.0,0.0
7.0,1.0,186.75996,182.53854,1.0,3.0,61.090572,128.1524,6.076,0.0,0.0,0.0,0.0,0.0
7.0,2.0,193.60803,189.35342,2.0,3.0,61.115772,80.91518,6.6303334,0.0,0.0,0.0,0.0,0.0
7.0,3.0,179.64128,175.1395,1.0,3.0,61.435467,99.4792,11.7,0.0,0.0,0.0,0.0,0.0
7.0,4.0,189.32207,168.93292,1.0,3.0,61.317127,58.893993,11.73,0.0,0.0,0.0,0.0,0.0
7.0,5.0,181.40517,172.69318,1.0,3.0,60.78661,86.51193,14.372334,0.0,0.0,0.0,0.0,0.0
7.0,6.0,177.69368,166.8335,1.0,3.0,61.441124,78.6842,17.769,0.0,0.0,0.0,0.0,0.0
8.0,1.0,224.0382,201.87425,2.0,3.0,67.485825,139.53441,6.539,0.0,0.0,0.0,0.0,0.0
8.0,2.0,212.98,193.92827,2.0,3.0,69.28317,96.63408,7.672,0.0,0.0,0.0,0.0,0.0
8.0,3.0,241.80122,237.92227,1.0,4.0,49.545227,196.11102,9.975333,0.0,0.0,0.0,0.0,0.0
8.0,4.0,216.9425,198.79114,1.0,3.0,54.849705,217.95924,11.250667,0.0,0.0,0.0,0.0,0.0
8.0,5.0,213.69214,188.98376,1.0,3.0,64.39927,159.12314,13.764334,0.0,0.0,0.0,0.0,0.0
8.0,6.0,198.70842,190.79709,2.0,3.0,69.538345,99.03613,16.092333,0.0,0.0,0.0,0.0,0.0
9.0,1.0,251.27061,248.10635,2.0,4.0,72.446144,146.49336,7.989,0.0,0.0,0.0,0.0,0.0
9.0,2.0,227.40926,214.23618,2.0,3.0,79.783424,194.15793,9.204333,0.0,0.0,0.0,0.0,0.0
9.0,3.0,236.64952,225.6689,2.0,3.0,79.3084,254.18823,11.064333,0.0,0.0,0.0,0.0,0.0
9.0,4.0,220.13689,214.89856,2.0,3.0,81.21232,196.46664,14.521667,0.0,0.0,0.0,0.0,0.0
9.0,5.0,232.61603,216.874,2.0,3.0,80.95885,206.97675,14.363334,0.0,0.0,0.0,0.0,0.0
9.0,6.0,234.30122,217.31372,2.0,3.0,79.85371,210.15823,17.361,0.0,0.0,0.0,0.0,0.0
10.0,1.0,276.5473,266.1424,2.0,4.0,87.33876,228.63736,8.888333,0.0,0.0,0.0,0.0,0.0
10.0,2.0,273.54413,267.5505,2.0,4.0,91.12309,232.94566,10.894667,0.0,0.0,0.0,0.0,0.0
10.0,3.0,268.7872,246.81563,3.0,3.0,92.788055,269.33115,11.8706665,0.0,0.0,0.0,0.0,0.0
10.0,4.0,268.7236,263.91602,2.0,4.0,83.53032,220.07927,14.990334,0.0,0.0,0.0,0.0,0.0
10.0,5.0,267.75662,261.81952,2.0,4.0,88.99123,204.75636,17.852,0.0,0.0,0.0,0.0,0.0
10.0,6.0,274.18167,265.67566,2.0,4.0,79.96402,232.12323,18.127666,0.0,0.0,0.0,0.0,0.0
