1.0,1.0,50.662354,50.662354,0.0,1.0,0.0,34.055756,2.6853333,0.0,0.0,0.0,0.0,0.0
1.0,2.0,50.662354,50.662354,0.0,1.0,0.0,34.055748,0.37100005,0.0,0.0,0.0,0.0,0.0
1.0,3.0,50.662354,50.662354,0.0,1.0,0.0,34.055756,0.3776667,0.0,0.0,0.0,0.0,0.0
1.0,4.0,50.662354,50.662354,0.0,1.0,0.0,34.05575,0.36600003,0.0,0.0,0.0,0.0,0.0
1.0,5.0,50.662354,50.662354,0.0,1.0,0.0,34.055756,0.36666664,0.0,0.0,0.0,0.0,0.0
1.0,6.0,50.662354,50.662354,0.0,1.0,0.0,34.05574,0.36933336,0.0,0.0,0.0,0.0,0.0
2.0,1.0,65.65356,65.5183,1.0,1.0,18.163412,12.616692,1.0749999,0.0,0.0,0.0,0.0,0.0
2.0,2.0,66.071236,65.50523,1.0,1.0,18.192385,12.525246,1.2626666,0.0,0.0,0.0,0.0,0.0
2.0,3.0,66.04105,65.653534,1.0,1.0,18.03717,13.423628,1.1669999,0.0,0.0,0.0,0.0,0.0
2.0,4.0,65.98161,65.27324,1.0,1.0,18.173613,11.329943,1.2376667,0.0,0.0,0.0,0.0,0.0
2.0,5.0,65.8281,65.59778,1.0,1.0,18.283817,12.934719,1.2373333,0.0,0.0,0.0,0.0,0.0
2.0,6.0,65.605286,65.402695,1.0,1.0,18.230598,11.959591,1.467,0.0,0.0,0.0,0.0,0.0
3.0,1.0,107.835686,107.210556,1.0,2.0,31.444118,8.794765,1.6503333,0.0,0.0,0.0,0.0,0.0
3.0,2.0,105.81732,101.09663,2.0,1.0,31.119286,103.47541,1.925,0.0,0.0,0.0,0.0,0.0
3.0,3.0,107.659966,107.15988,1.0,2.0,31.444118,0.0,2.3426666,0.0,0.0,0.0,0.0,0.0
3.0,4.0,105.35697,100.45053,2.0,1.0,31.199036,100.04048,1.9546666,0.0,0.0,0.0,0.0,0.0
3.0,5.0,108.283806,107.912285,1.0,2.0,31.27417,26.427761,2.069,0.0,0.0,0.0,0.0,0.0
3.0,6.0,107.91705,107.79799,1.0,2.0,31.444118,8.022675,1.6626667,0.0,0.0,0.0,0.0,0.0
4.0,1.0,112.72256,112.297714,1.0,2.0,37.82123,13.612593,3.2693334,0.0,0.0,0.0,0.0,0.0
4.0,2.0,112.34731,112.20596,1.0,2.0,37.79135,19.602676,3.4566667,0.0,0.0,0.0,0.0,0.0
4.0,3.0,112.860054,112.22488,1.0,2.0,37.53256,14.28006,4.871333,0.0,0.0,0.0,0.0,0.0
4.0,4.0,112.580986,111.18021,1.0,2.0,37.662697,12.015921,4.359667,0.0,0.0,0.0,0.0,0.0
4.0,5.0,112.52067,112.442505,1.0,2.0,37.812172,18.332556,4.0493336,0.0,0.0,0.0,0.0,0.0
4.0,6.0,111.74949,111.09271,1.0,2.0,37.68715,17.784513,4.098,0.0,0.0,0.0,0.0,0.0
