50.0,151.56052,143.6357,10.1131
100.0,147.2602,143.55237,12.038633
150.0,150.96896,142.12242,11.439533
200.0,148.80756,144.98785,11.034
250.0,148.23671,144.62541,12.1185665
300.0,150.32771,143.87254,11.3515
