1.0,1.0,50.662354,50.662354,0.0,1.0,0.0,34.055756,0.36366668,0.0,0.0,0.0,0.0,0.0
1.0,2.0,50.662354,50.662354,0.0,1.0,0.0,34.055756,0.38166666,0.0,0.0,0.0,0.0,0.0
1.0,3.0,50.662354,50.662354,0.0,1.0,0.0,34.055756,0.36533332,0.0,0.0,0.0,0.0,0.0
1.0,4.0,50.662354,50.662354,0.0,1.0,0.0,34.055748,0.36133328,0.0,0.0,0.0,0.0,0.0
1.0,5.0,50.662354,50.662354,0.0,1.0,0.0,34.055756,0.3566667,0.0,0.0,0.0,0.0,0.0
1.0,6.0,50.662354,50.662354,0.0,1.0,0.0,34.055756,0.37600002,0.0,0.0,0.0,0.0,0.0
2.0,1.0,66.234276,66.063446,1.0,1.0,17.671303,15.85601,1.201,0.0,0.0,0.0,0.0,0.0
2.0,2.0,65.923195,65.53444,1.0,1.0,17.970516,12.8557625,1.7133334,0.0,0.0,0.0,0.0,0.0
2.0,3.0,65.93989,65.59778,1.0,1.0,18.283817,12.934717,1.2943333,0.0,0.0,0.0,0.0,0.0
2.0,4.0,65.849014,65.50523,1.0,1.0,18.192385,12.525248,1.218,0.0,0.0,0.0,0.0,0.0
2.0,5.0,65.84751,65.786,1.0,1.0,17.913513,19.22652,1.3513333,0.0,0.0,0.0,0.0,0.0
2.0,6.0,66.043465,65.50523,1.0,1.0,18.192385,12.5252495,1.1823334,0.0,0.0,0.0,0.0,0.0
3.0,1.0,102.8007,99.88617,2.0,1.0,31.177502,97.113266,1.6663333,0.0,0.0,0.0,0.0,0.0
3.0,2.0,105.56475,100.69078,2.0,1.0,30.949774,101.49411,2.155,0.0,0.0,0.0,0.0,0.0
3.0,3.0,105.36542,99.88617,2.0,1.0,31.177502,97.113266,2.4483333,0.0,0.0,0.0,0.0,0.0
3.0,4.0,107.80249,107.44734,1.0,2.0,31.175781,0.0,1.9923333,0.0,0.0,0.0,0.0,0.0
3.0,5.0,108.12907,108.03297,1.0,2.0,31.296097,0.0,1.668,0.0,0.0,0.0,0.0,0.0
3.0,6.0,108.339195,107.97213,1.0,2.0,31.352888,0.0,1.8726667,0.0,0.0,0.0,0.0,0.0
4.0,1.0,113.3146,112.44197,1.0,2.0,37.794853,28.937311,4.386,0.0,0.0,0.0,0.0,0.0
4.0,2.0,113.112915,112.16144,1.0,2.0,37.110397,29.808876,3.5483334,0.0,0.0,0.0,0.0,0.0
4.0,3.0,111.74322,110.95477,1.0,2.0,37.815914,5.204891,3.952,0.0,0.0,0.0,0.0,0.0
4.0,4.0,112.784874,111.08916,1.0,2.0,37.772854,8.888874,3.7953334,0.0,0.0,0.0,0.0,0.0
